RunID,RuleCount,NonTerminalCount,RunNumber,step,bitsPerBase,grammarSize,neighborsEvaluated
1_16_6,16,6,1,9,3.50752764837071,17,9
1_16_6,16,6,1,10,3.4814278521664948,17,13
6_16_6,16,6,6,5,4.222338958923773,12,75
8_16_6,16,6,8,-1,5.853932299118343,16,0
1_16_6,16,6,1,11,3.181884450371204,17,4
8_16_6,16,6,8,0,4.576605874719796,17,3
1_16_6,16,6,1,12,3.11697027136086,16,4
8_16_6,16,6,8,1,4.484594396324999,18,5
8_16_6,16,6,8,2,4.2337407209475595,17,3
8_16_6,16,6,8,3,4.180508614673564,17,1
8_16_6,16,6,8,4,4.1584895847411225,18,3
8_16_6,16,6,8,5,4.136262963989329,18,2
8_16_6,16,6,8,6,4.135134302972552,19,1
1_16_6,16,6,1,13,3.0523158107481514,15,15
3_16_6,16,6,3,5,3.4768212030063492,14,75
9_16_6,16,6,9,-1,4.472728207466864,15,0
9_16_6,16,6,9,0,4.469183499631776,15,1
1_16_6,16,6,1,14,3.0175602590233526,16,7
9_16_6,16,6,9,1,4.381562359252047,15,3
9_16_6,16,6,9,2,4.111620620767986,16,1
1_16_6,16,6,1,15,3.012295919080214,15,7
9_16_6,16,6,9,3,4.098157950354634,16,5
1_16_6,16,6,1,16,3.0031356785657106,15,3
9_16_6,16,6,9,4,4.062701347578844,15,4
8_16_6,16,6,8,7,4.122408490239643,19,19
9_16_6,16,6,9,5,4.033726785031078,15,1
8_16_6,16,6,8,8,4.09215559459204,19,1
8_16_6,16,6,8,9,4.055266194544444,19,4
9_16_6,16,6,9,6,3.999805149958768,14,6
8_16_6,16,6,8,10,4.039379963904302,20,4
9_16_6,16,6,9,7,3.9525834757011262,13,5
9_16_6,16,6,9,8,3.914716913202475,13,1
1_16_6,16,6,1,17,2.930523710668387,14,16
8_16_6,16,6,8,11,4.035166383107474,20,9
1_16_6,16,6,1,18,2.926960606442184,14,15
8_16_6,16,6,8,12,4.033744325940632,20,6
9_16_6,16,6,9,9,3.8069319285904455,13,24
1_16_6,16,6,1,19,2.9163082145063877,13,8
1_16_6,16,6,1,20,2.906409298335702,13,1
9_16_6,16,6,9,10,3.7980994880802306,14,2
8_16_6,16,6,8,13,3.960680392507132,21,5
8_16_6,16,6,8,14,3.876714031080024,21,3
9_16_6,16,6,9,11,3.4582602178402193,13,15
9_16_6,16,6,9,12,3.002353545936272,13,1
8_16_6,16,6,8,15,3.868529316099011,21,6
8_16_6,16,6,8,16,3.8371568591168534,20,2
9_16_6,16,6,9,13,2.988252473157641,13,10
1_16_6,16,6,1,21,2.8892368638866137,12,30
8_16_6,16,6,8,17,3.8079160912816823,20,9
8_16_6,16,6,8,18,3.7749374573412173,20,20
8_16_6,16,6,8,19,3.756817398898662,19,5
8_16_6,16,6,8,20,3.751111215307926,19,2
8_16_6,16,6,8,21,3.5953183913853763,19,4
8_16_6,16,6,8,22,3.4683783576930503,18,3
1_16_6,16,6,1,22,2.8892368638866137,12,75
10_16_6,16,6,10,-1,5.31415777535246,16,0
10_16_6,16,6,10,0,5.150780758062828,17,3
10_16_6,16,6,10,1,4.935141853729857,16,2
10_16_6,16,6,10,2,4.837475900642544,16,2
9_16_6,16,6,9,14,2.988252473157641,13,75
10_16_6,16,6,10,3,4.239334099043744,17,1
10_16_6,16,6,10,4,4.119254103715985,16,1
10_16_6,16,6,10,5,4.1131855882694985,16,1
10_16_6,16,6,10,6,4.046565720081447,16,2
10_16_6,16,6,10,7,3.8751273649802784,16,1
10_16_6,16,6,10,8,3.4731547480646396,16,1
10_16_6,16,6,10,9,3.4715921605535165,16,3
10_16_6,16,6,10,10,3.4126550747242006,15,2
10_16_6,16,6,10,11,3.41095137288105,15,3
10_16_6,16,6,10,12,3.410059511119623,14,3
10_16_6,16,6,10,13,3.3341536580074465,13,2
10_16_6,16,6,10,14,3.219343290909259,13,2
10_16_6,16,6,10,15,3.188327832211143,12,2
10_16_6,16,6,10,16,3.1843429268177386,12,6
10_16_6,16,6,10,17,2.9532015748147518,12,26
10_16_6,16,6,10,18,2.7896014181499416,11,9
8_16_6,16,6,8,23,3.364574769398998,17,68
8_16_6,16,6,8,24,3.259642150279629,18,13
10_16_6,16,6,10,19,2.7623015748545776,12,35
10_16_6,16,6,10,20,2.7623015748545776,12,71
8_16_6,16,6,8,25,3.259642150279629,18,75
8_16_6,16,6,8,-1,4.8123288105153,17,0
6_16_6,16,6,6,-1,4.640280669483992,16,0
9_16_6,16,6,9,-1,5.03111855596134,17,0
6_16_6,16,6,6,0,4.58564282000817,15,1
9_16_6,16,6,9,0,4.841687360350819,17,1
9_16_6,16,6,9,1,4.242314148882794,17,4
9_16_6,16,6,9,2,4.176704683965594,16,2
9_16_6,16,6,9,3,4.148642602194849,15,4
8_16_6,16,6,8,0,4.7251218620080335,18,14
9_16_6,16,6,9,4,4.104858841213616,15,5
9_16_6,16,6,9,5,3.9746741027634633,15,2
6_16_6,16,6,6,1,4.222338958923773,14,19
9_16_6,16,6,9,6,3.9384927547130886,15,6
8_16_6,16,6,8,1,4.680539795806341,17,10
8_16_6,16,6,8,2,4.338976928154277,17,1
9_16_6,16,6,9,7,3.911545284463831,15,2
8_16_6,16,6,8,3,4.32834586526694,16,3
8_16_6,16,6,8,4,4.260465781173291,17,9
8_16_6,16,6,8,5,4.173047231224376,17,3
9_16_6,16,6,9,8,3.8520423278986233,14,23
8_16_6,16,6,8,6,4.148855207722253,16,14
8_16_6,16,6,8,7,4.039826034193437,15,5
8_16_6,16,6,8,8,4.015634010691315,14,2
9_16_6,16,6,9,9,3.451150510446432,15,15
8_16_6,16,6,8,9,4.012017894273611,13,2
9_16_6,16,6,9,10,3.3583514564379424,14,2
8_16_6,16,6,8,10,3.962793300695529,13,9
8_16_6,16,6,8,11,3.6026365818618538,14,7
8_16_6,16,6,8,12,3.4858493459998887,15,6
6_16_6,16,6,6,2,4.222338958923773,14,75
9_16_6,16,6,9,11,3.308965348827049,13,37
8_16_6,16,6,8,13,3.4275374959646103,16,22
8_16_6,16,6,8,14,3.377776502918062,15,8
8_16_6,16,6,8,15,3.3652172433501004,16,36
8_16_6,16,6,8,16,3.364312526630282,15,7
8_16_6,16,6,8,17,3.356768719338196,14,17
9_16_6,16,6,9,12,3.308965348827049,13,75
8_16_6,16,6,8,18,3.3363837713701034,13,41
8_16_6,16,6,8,19,3.3327337737229223,14,19
8_16_6,16,6,8,20,3.3211904322950456,15,73
8_16_6,16,6,8,21,3.3132166442074378,14,29
8_16_6,16,6,8,22,3.3024251785268026,13,40
8_16_6,16,6,8,23,3.3024251785268026,13,75
3_16_6,16,6,3,-1,4.619963244036872,17,0
1_16_6,16,6,1,-1,4.15394513267394,18,0
6_16_6,16,6,6,-1,4.837642309273725,18,0
3_16_6,16,6,3,0,4.526734659993432,16,2
6_16_6,16,6,6,0,4.791431500297971,17,2
1_16_6,16,6,1,0,3.992197239496082,19,3
6_16_6,16,6,6,1,4.747113347270212,17,2
3_16_6,16,6,3,1,4.421518153184879,16,3
1_16_6,16,6,1,1,3.934139150961377,19,2
6_16_6,16,6,6,2,4.689079545848686,16,4
1_16_6,16,6,1,2,3.8646537484882755,19,3
1_16_6,16,6,1,3,3.7926253245231467,18,6
6_16_6,16,6,6,3,4.640280669483992,15,13
6_16_6,16,6,6,4,4.58564282000817,14,3
6_16_6,16,6,6,5,4.222338958923773,14,1
1_16_6,16,6,1,4,3.6214320166300205,18,13
3_16_6,16,6,3,2,4.29179048026184,15,27
1_16_6,16,6,1,5,3.541532480671414,18,2
1_16_6,16,6,1,6,3.44580686007888,19,4
1_16_6,16,6,1,7,3.41321076168726,19,10
3_16_6,16,6,3,3,4.222338958923773,14,19
1_16_6,16,6,1,8,3.3368331843600276,18,8
1_16_6,16,6,1,9,3.2769765927659344,18,11
1_16_6,16,6,1,10,3.2661922650842117,17,1
1_16_6,16,6,1,11,3.2504180630780604,17,10
1_16_6,16,6,1,12,3.238443333246247,16,2
1_16_6,16,6,1,13,3.2259388269846436,15,8
1_16_6,16,6,1,14,3.1550055965304056,14,1
6_16_6,16,6,6,6,4.222338958923773,14,75
8_16_6,16,6,8,-1,4.8123288105153,18,0
8_16_6,16,6,8,0,4.784828935677993,17,2
8_16_6,16,6,8,1,4.422039404581293,16,3
8_16_6,16,6,8,2,4.387450851357154,15,1
8_16_6,16,6,8,3,4.071616984073042,16,2
8_16_6,16,6,8,4,3.8883519126975,17,2
8_16_6,16,6,8,5,3.802049560859218,17,2
8_16_6,16,6,8,6,3.7975575431141433,16,4
8_16_6,16,6,8,7,3.7932487631127483,15,5
3_16_6,16,6,3,4,4.222338958923773,14,75
9_17_6,17,6,9,-1,5.02399314162263,18,0
9_17_6,17,6,9,0,4.9775205813227075,18,1
9_17_6,17,6,9,1,4.56031066923344,17,1
8_17_6,17,6,8,8,3.7714650090481827,14,5
9_17_6,17,6,9,2,4.543905150979265,17,3
9_17_6,17,6,9,3,4.484726089072678,16,6
9_17_6,17,6,9,4,4.454765203889989,16,3
8_17_6,17,6,8,9,3.729826233996193,13,17
8_17_6,17,6,8,10,3.620687327641508,12,2
9_17_6,17,6,9,5,4.3874522651995465,16,3
1_17_6,17,6,1,15,3.1182181120616694,14,51
8_17_6,17,6,8,11,3.47250061503403,13,3
9_17_6,17,6,9,6,3.9970181540882628,17,2
8_17_6,17,6,8,12,3.3932387616039112,13,2
9_17_6,17,6,9,7,3.937584859428387,17,4
8_17_6,17,6,8,13,3.3917174864829573,13,9
9_17_6,17,6,9,8,3.887916252646224,17,7
8_17_6,17,6,8,14,3.3349116398429772,12,7
9_17_6,17,6,9,9,3.8658937774100335,17,22
1_17_6,17,6,1,16,3.086174759480028,14,51
9_17_6,17,6,9,10,3.822797694874279,16,3
9_17_6,17,6,9,11,3.8007515661531612,16,5
9_17_6,17,6,9,12,3.768023257415956,15,5
9_17_6,17,6,9,13,3.7269989865108366,15,1
1_17_6,17,6,1,17,3.0355007247342294,13,17
9_17_6,17,6,9,14,3.6696569108171797,14,5
8_17_6,17,6,8,15,3.3287868964368887,13,75
9_17_6,17,6,9,15,3.385387334173084,14,9
9_17_6,17,6,9,16,3.3105499709849338,13,13
8_17_6,17,6,8,16,3.1538681040481022,14,33
1_17_6,17,6,1,18,3.0272743899328796,14,56
8_17_6,17,6,8,17,3.1416792976715087,13,24
1_17_6,17,6,1,19,2.972525232512761,14,44
9_17_6,17,6,9,17,3.3105499709849338,13,75
8_17_6,17,6,8,18,3.1416792976715087,13,75
1_17_6,17,6,1,20,2.8447743852037006,14,70
1_17_6,17,6,1,21,2.8447743852037006,14,75
1_17_6,17,6,1,-1,4.6768549434507936,19,0
3_17_6,17,6,3,-1,4.208134060903098,19,0
6_17_6,17,6,6,-1,4.791431500297971,19,0
6_17_6,17,6,6,0,4.747113347270212,18,1
3_17_6,17,6,3,0,4.146797662483874,18,3
3_17_6,17,6,3,1,4.064713986919365,18,1
6_17_6,17,6,6,1,3.843430435884929,19,5
6_17_6,17,6,6,2,3.8134852687844374,20,1
3_17_6,17,6,3,2,4.064173958547564,17,4
1_17_6,17,6,1,0,4.498844340032186,19,9
6_17_6,17,6,6,3,3.580659126898187,19,3
1_17_6,17,6,1,1,3.9843922073204148,19,2
6_17_6,17,6,6,4,3.4523751612201,19,2
3_17_6,17,6,3,3,3.6157392302655964,17,4
3_17_6,17,6,3,4,3.540640745857702,17,3
3_17_6,17,6,3,5,3.496414922622554,17,3
6_17_6,17,6,6,5,3.4414485735877904,20,7
1_17_6,17,6,1,2,3.9640940150587833,18,9
1_17_6,17,6,1,3,3.930116745194479,17,1
6_17_6,17,6,6,6,3.4362069692777086,21,3
6_17_6,17,6,6,7,3.2969189933646974,21,1
3_17_6,17,6,3,6,3.425202614716833,16,6
3_17_6,17,6,3,7,3.396203175874976,15,2
1_17_6,17,6,1,4,3.8762635832065766,16,6
1_17_6,17,6,1,5,3.8599312276812587,15,2
6_17_6,17,6,6,8,3.2578780608938818,21,6
3_17_6,17,6,3,8,3.3428687125720957,14,6
1_17_6,17,6,1,6,3.8089429870440927,14,6
6_17_6,17,6,6,9,3.250599680091431,21,6
1_17_6,17,6,1,7,3.778973891113376,13,7
1_17_6,17,6,1,8,3.6329744879819987,14,2
3_17_6,17,6,3,9,3.293837147748388,14,15
6_17_6,17,6,6,10,3.228974589994554,22,7
1_17_6,17,6,1,9,3.6031406084412345,15,10
3_17_6,17,6,3,10,3.2767660577654434,15,8
1_17_6,17,6,1,10,3.5802249291294075,15,6
1_17_6,17,6,1,11,3.5108583579283086,16,3
6_17_6,17,6,6,11,3.201052489567819,23,9
1_17_6,17,6,1,12,3.4942863349495124,17,4
1_17_6,17,6,1,13,3.493666106182203,17,1
1_17_6,17,6,1,14,3.471507834412446,16,1
1_17_6,17,6,1,15,3.35032947625731,16,3
6_17_6,17,6,6,12,3.200307403492638,24,8
1_17_6,17,6,1,16,3.3193075695677963,17,3
6_17_6,17,6,6,13,3.105117887597479,25,1
1_17_6,17,6,1,17,3.295757462730089,17,5
3_17_6,17,6,3,11,3.112714284627295,15,34
1_17_6,17,6,1,18,3.269990073412446,17,9
6_17_6,17,6,6,14,3.0954351999414156,25,14
6_17_6,17,6,6,15,3.0942549311246856,24,2
3_17_6,17,6,3,12,3.060182410315334,15,16
6_17_6,17,6,6,16,3.0932796029305294,23,3
3_17_6,17,6,3,13,3.056132178202423,16,3
6_17_6,17,6,6,17,3.0891776567304534,22,2
3_17_6,17,6,3,14,3.0493633020864443,17,2
3_17_6,17,6,3,15,3.0468449625112406,17,10
6_17_6,17,6,6,18,3.087887254316971,21,9
6_17_6,17,6,6,19,3.0325352639369445,21,5
1_17_6,17,6,1,19,3.2308044053020444,16,33
6_17_6,17,6,6,20,3.0314598211067136,22,7
3_17_6,17,6,3,16,2.9596915862919344,17,16
1_17_6,17,6,1,20,3.199855078234391,16,8
3_17_6,17,6,3,17,2.9575695578343186,17,4
6_17_6,17,6,6,21,3.0291898838145963,21,4
1_17_6,17,6,1,21,3.173584870805173,15,7
6_17_6,17,6,6,22,3.024586534948016,20,4
1_17_6,17,6,1,22,3.1465203917191045,15,4
6_17_6,17,6,6,23,3.023432557880354,21,3
1_17_6,17,6,1,23,3.0062423359960806,16,1
1_17_6,17,6,1,24,2.9482411921728287,16,2
1_17_6,17,6,1,25,2.9361042691154533,16,7
6_17_6,17,6,6,24,3.0161283822244607,20,8
6_17_6,17,6,6,25,3.0035123465462803,19,3
6_17_6,17,6,6,26,2.9926761515677462,18,1
6_17_6,17,6,6,27,2.981672475592071,19,12
3_17_6,17,6,3,18,2.9383700707359144,16,36
6_17_6,17,6,6,28,2.979929321608802,19,1
6_17_6,17,6,6,29,2.971900342760749,19,1
6_17_6,17,6,6,30,2.9525893619583186,18,1
3_17_6,17,6,3,19,2.9081124887428342,15,15
6_17_6,17,6,6,31,2.9517582341363453,19,18
6_17_6,17,6,6,32,2.941356631252535,18,20
1_17_6,17,6,1,26,2.9315939844596235,16,61
3_17_6,17,6,3,20,2.8732876659192055,16,40
1_17_6,17,6,1,27,2.893136575025449,17,11
3_17_6,17,6,3,21,2.8570778299306525,15,14
1_17_6,17,6,1,28,2.881694008005374,16,29
6_17_6,17,6,6,33,2.941356631252535,18,75
8_17_6,17,6,8,-1,3.7815876479292716,19,0
8_17_6,17,6,8,0,3.646148712154853,19,1
3_17_6,17,6,3,22,2.8570778299306525,15,75
9_17_6,17,6,9,-1,4.8191915287621345,18,0
9_17_6,17,6,9,0,4.78092488225311,18,4
9_17_6,17,6,9,1,4.640280669483992,18,1
8_17_6,17,6,8,1,3.575601249467727,18,18
9_17_6,17,6,9,2,4.5888850250881585,19,6
9_17_6,17,6,9,3,4.581662850557192,18,3
8_17_6,17,6,8,2,3.483030814679644,18,4
9_17_6,17,6,9,4,4.555691004126595,19,1
9_17_6,17,6,9,5,4.549555185038345,18,1
8_17_6,17,6,8,3,3.4818653135141426,19,3
9_17_6,17,6,9,6,4.547079807125717,17,2
9_17_6,17,6,9,7,4.187591402133789,18,1
8_17_6,17,6,8,4,3.4800728645798027,19,4
9_17_6,17,6,9,8,4.130516058345532,18,3
1_17_6,17,6,1,29,2.881694008005374,16,75
8_17_6,17,6,8,5,3.4794290546169213,18,5
8_17_6,17,6,8,6,3.469537871490653,19,1
9_17_6,17,6,9,9,4.113200907174321,19,7
8_17_6,17,6,8,7,3.4113941087029183,18,5
9_17_6,17,6,9,10,4.076784801634689,18,5
8_17_6,17,6,8,8,3.3709279889004926,18,5
9_17_6,17,6,9,11,3.860247440315462,19,3
9_17_6,17,6,9,12,3.8550876283799798,20,1
8_17_6,17,6,8,9,3.3474442128350197,19,5
9_17_6,17,6,9,13,3.7387515215174743,20,3
8_17_6,17,6,8,10,3.346798320371341,18,1
9_17_6,17,6,9,14,3.688437465131972,19,2
9_17_6,17,6,9,15,3.5039664429485677,18,1
8_17_6,17,6,8,11,3.324367812470434,18,5
9_17_6,17,6,9,16,3.488193334038094,17,5
8_17_6,17,6,8,12,3.2805244658075665,18,14
8_17_6,17,6,8,13,3.257832455612643,17,1
8_17_6,17,6,8,14,3.2574068566214702,16,19
8_17_6,17,6,8,15,3.2465927942995183,17,5
8_17_6,17,6,8,16,3.1911850678001508,18,4
9_17_6,17,6,9,17,3.4402039546759613,16,36
8_17_6,17,6,8,17,3.1811669970488494,17,7
9_17_6,17,6,9,18,3.1233715232819415,17,7
8_17_6,17,6,8,18,3.1709220707753696,17,10
9_17_6,17,6,9,19,3.0279725509797246,17,3
9_17_6,17,6,9,20,3.017412370487185,17,8
9_17_6,17,6,9,21,2.9832688149717366,18,2
9_17_6,17,6,9,22,2.970778701540914,18,14
8_17_6,17,6,8,19,3.170815233168532,16,38
8_17_6,17,6,8,20,3.1704938225530035,15,37
8_17_6,17,6,8,21,3.1704938225530035,15,75
9_17_6,17,6,9,23,2.970778701540914,18,75
1_17_6,17,6,1,-1,4.227795783064939,20,0
4_17_6,17,6,4,-1,4.619718689805884,20,0
6_17_6,17,6,6,-1,4.640280669483992,20,0
1_17_6,17,6,1,0,4.010576620322079,21,3
1_17_6,17,6,1,1,3.9720320092097317,21,1
4_17_6,17,6,4,0,4.6171356224938505,20,8
4_17_6,17,6,4,1,4.516461366138831,20,4
4_17_6,17,6,4,2,4.514186532709794,19,1
4_17_6,17,6,4,3,4.511284824654676,19,1
1_17_6,17,6,1,2,3.896890627428295,20,10
4_17_6,17,6,4,4,4.405203583917246,19,3
1_17_6,17,6,1,3,3.866941641911244,19,7
4_17_6,17,6,4,5,4.402706807779949,19,7
4_17_6,17,6,4,6,4.248155286468251,19,1
1_17_6,17,6,1,4,3.798228073111658,18,4
6_17_6,17,6,6,0,4.29179048026184,20,38
1_17_6,17,6,1,5,3.7510651134361117,17,15
1_17_6,17,6,1,6,3.720162434737094,16,4
4_17_6,17,6,4,7,3.382586597713031,20,30
6_17_6,17,6,6,1,4.222338958923773,20,11
1_17_6,17,6,1,7,3.6840132125738503,16,13
1_17_6,17,6,1,8,3.6690132465533893,16,14
1_17_6,17,6,1,9,3.6676148663988304,15,5
1_17_6,17,6,1,10,3.635150189341647,14,17
1_17_6,17,6,1,11,3.609968919825987,13,1
4_17_6,17,6,4,8,3.2869046133659796,20,32
4_17_6,17,6,4,9,3.227307821941678,20,1
1_17_6,17,6,1,12,3.6093916660799787,13,13
4_17_6,17,6,4,10,3.1777272877523415,20,10
1_17_6,17,6,1,13,3.43197566720832,14,46
1_17_6,17,6,1,14,3.3285257596757014,14,1
1_17_6,17,6,1,15,3.2772442674019433,15,9
1_17_6,17,6,1,16,3.2677537821154843,15,3
1_17_6,17,6,1,17,3.1953995966555944,15,4
6_17_6,17,6,6,2,4.222338958923773,20,75
8_17_6,17,6,8,-1,5.84093681918488,19,0
8_17_6,17,6,8,0,5.8001711635716475,19,2
8_17_6,17,6,8,1,5.754761716777403,19,1
8_17_6,17,6,8,2,5.707329289180846,19,1
1_17_6,17,6,1,18,3.1050262117996024,14,12
8_17_6,17,6,8,3,5.454433219971776,19,5
8_17_6,17,6,8,4,3.5840558619362035,19,1
8_17_6,17,6,8,5,3.546726886954742,19,2
8_17_6,17,6,8,6,3.5399305748516166,18,3
8_17_6,17,6,8,7,3.4555111153601943,18,9
8_17_6,17,6,8,8,3.415179996536857,17,1
8_17_6,17,6,8,9,3.375495216182401,16,4
4_17_6,17,6,4,11,3.1777272877523415,20,75
9_17_6,17,6,9,-1,5.205448708666347,20,0
9_17_6,17,6,9,0,5.012671831123337,20,3
9_17_6,17,6,9,1,4.809759023819722,20,2
8_17_6,17,6,8,10,3.3675154881109313,15,15
9_17_6,17,6,9,2,4.552446071315681,20,3
9_17_6,17,6,9,3,4.503581934193875,19,4
8_17_6,17,6,8,11,3.357268695197488,15,9
9_17_6,17,6,9,4,4.458546397329128,18,6
8_17_6,17,6,8,12,3.343675892642901,15,10
9_17_6,17,6,9,5,4.370512545699686,17,3
9_17_6,17,6,9,6,4.055609714759558,17,4
1_17_6,17,6,1,19,3.1050262117996024,14,75
10_18_6,18,6,10,-1,3.419209037773893,20,0
8_18_6,18,6,8,13,3.3400773663435634,16,18
10_18_6,18,6,10,0,3.3899178918768516,20,8
10_18_6,18,6,10,1,3.3898083148441978,19,5
10_18_6,18,6,10,2,3.3762864592264394,18,1
9_18_6,18,6,9,7,3.9671275122500833,17,20
10_18_6,18,6,10,3,3.3531681082521456,19,4
10_18_6,18,6,10,4,3.30315324576866,18,1
9_18_6,18,6,9,8,3.8584184014173863,17,4
8_18_6,18,6,8,14,3.3317733491962667,16,22
9_18_6,18,6,9,9,3.818515487415641,17,4
10_18_6,18,6,10,5,3.2581191594271703,18,8
8_18_6,18,6,8,15,3.3212431624318763,16,5
9_18_6,18,6,9,10,3.785125061382629,17,2
9_18_6,18,6,9,11,3.740148820801503,17,4
10_18_6,18,6,10,6,3.219297029275857,19,10
10_18_6,18,6,10,7,3.203089555581489,20,3
10_18_6,18,6,10,8,3.202881241931614,20,3
10_18_6,18,6,10,9,3.183324979784089,19,2
10_18_6,18,6,10,10,3.092318191402489,19,9
10_18_6,18,6,10,11,3.0441752771531614,19,10
10_18_6,18,6,10,12,2.983249795120514,18,5
10_18_6,18,6,10,13,2.864782271758198,17,2
10_18_6,18,6,10,14,2.859424398850874,17,6
10_18_6,18,6,10,15,2.8588797807625204,17,13
8_18_6,18,6,8,16,3.3212431624318763,16,75
10_18_6,18,6,10,16,2.857904235164156,16,11
10_18_6,18,6,10,17,2.857794658131502,15,9
10_18_6,18,6,10,18,2.85746592703354,16,3
10_18_6,18,6,10,19,2.8256904829796494,16,9
9_18_6,18,6,9,12,3.740148820801503,17,75
10_18_6,18,6,10,20,2.787716947150411,15,3
10_18_6,18,6,10,21,2.774419685570106,15,9
10_18_6,18,6,10,22,2.774195639672983,14,5
10_18_6,18,6,10,23,2.7732672339755657,15,38
10_18_6,18,6,10,24,2.7709701273250187,16,31
10_18_6,18,6,10,25,2.745359338781202,17,8
10_18_6,18,6,10,26,2.743860059834699,17,12
10_18_6,18,6,10,27,2.7381552648385155,16,14
10_18_6,18,6,10,28,2.729422027086255,15,12
10_18_6,18,6,10,29,2.729422027086255,15,60
7_18_6,18,6,7,-1,4.731745569739173,16,0
7_18_6,18,6,7,0,4.625041552507982,16,4
7_18_6,18,6,7,1,4.55905578202149,15,7
7_18_6,18,6,7,2,4.479977766306202,14,7
7_18_6,18,6,7,3,4.408154416908583,13,64
7_18_6,18,6,7,4,4.3248671074482905,12,7
7_18_6,18,6,7,5,4.3248671074482905,12,75
7_18_6,18,6,7,-1,4.805607376908745,18,0
7_18_6,18,6,7,0,4.731745569739173,18,3
7_18_6,18,6,7,1,3.838833087321844,19,2
7_18_6,18,6,7,2,3.7813932777888692,18,5
7_18_6,18,6,7,3,3.7806576745942495,19,7
7_18_6,18,6,7,4,3.778806882204079,20,1
7_18_6,18,6,7,5,3.739565045628813,19,8
7_18_6,18,6,7,6,3.6948571930254057,18,15
7_18_6,18,6,7,7,3.6937467472034213,19,3
7_18_6,18,6,7,8,3.6608653884494253,18,10
7_18_6,18,6,7,9,3.576887379408304,18,19
7_18_6,18,6,7,10,3.5525607717545142,18,1
7_18_6,18,6,7,11,3.540001877565014,19,5
7_18_6,18,6,7,12,3.469824864709933,19,3
7_18_6,18,6,7,13,3.4008146408483095,18,41
7_18_6,18,6,7,14,3.343691090470594,19,18
7_18_6,18,6,7,15,3.34000378543961,19,10
7_18_6,18,6,7,16,3.2817182111974077,18,7
7_18_6,18,6,7,17,3.221336891141113,18,1
7_18_6,18,6,7,18,3.2121839115301656,18,55
7_18_6,18,6,7,19,3.2121839115301656,18,75
5_18_6,18,6,5,-1,4.6152584208754535,19,0
7_18_6,18,6,7,-1,4.805607376908745,18,0
5_18_6,18,6,5,0,4.550338174740569,19,2
7_18_6,18,6,7,0,4.731745569739173,18,2
5_18_6,18,6,5,1,4.507987383642863,18,3
7_18_6,18,6,7,1,4.688364394881235,19,6
7_18_6,18,6,7,2,4.623501335408314,18,2
7_18_6,18,6,7,3,4.622106229614953,18,1
7_18_6,18,6,7,4,4.620380243354919,17,4
5_18_6,18,6,5,2,4.465380041401535,18,11
7_18_6,18,6,7,5,4.556168247437955,17,1
7_18_6,18,6,7,6,4.509566577967846,16,1
5_18_6,18,6,5,3,4.412334072753452,18,1
5_18_6,18,6,5,4,4.293423222196675,18,1
5_18_6,18,6,5,5,4.211388837833512,18,2
7_18_6,18,6,7,7,4.1298627329273145,16,8
5_18_6,18,6,5,6,4.161850274277903,17,5
7_18_6,18,6,7,8,4.124269299803466,15,3
5_18_6,18,6,5,7,4.109871574952058,16,4
7_18_6,18,6,7,9,4.120580133864137,15,8
5_18_6,18,6,5,8,3.568617100704871,17,9
7_18_6,18,6,7,10,4.02429462682721,15,10
5_18_6,18,6,5,9,3.5490026959521876,17,11
7_18_6,18,6,7,11,3.9922453718173916,15,11
5_18_6,18,6,5,10,3.5444122004913208,16,13
5_18_6,18,6,5,11,3.519512825005414,16,2
7_18_6,18,6,7,12,3.975579075261788,15,13
5_18_6,18,6,5,12,3.4851945722534823,16,3
7_18_6,18,6,7,13,3.9422910333515517,14,7
7_18_6,18,6,7,14,3.8590197678204503,13,4
5_18_6,18,6,5,13,3.4225070706102874,16,21
5_18_6,18,6,5,14,3.391319960614711,17,3
7_18_6,18,6,7,15,3.810075321594065,12,30
5_18_6,18,6,5,15,3.3719920319849357,18,11
7_18_6,18,6,7,16,3.7254116629216347,13,11
5_18_6,18,6,5,16,3.361312860247738,18,9
7_18_6,18,6,7,17,3.715123930530435,13,17
7_18_6,18,6,7,18,3.6991558545943097,13,11
5_18_6,18,6,5,17,3.3357210453793162,18,16
5_18_6,18,6,5,18,3.2922072973361183,18,1
5_18_6,18,6,5,19,3.2892427597858367,17,25
5_18_6,18,6,5,20,3.288263591806228,16,13
5_18_6,18,6,5,21,3.287084636643426,15,2
5_18_6,18,6,5,22,3.2853593119560927,14,7
5_18_6,18,6,5,23,3.2650394248029233,14,9
7_18_6,18,6,7,19,3.6991558545943097,13,75
5_18_6,18,6,5,24,3.0066816393232427,14,10
5_18_6,18,6,5,25,3.0066816393232427,14,75
3_18_6,18,6,3,-1,4.704693703806737,19,0
1_18_6,18,6,1,-1,3.8995306367674996,20,0
2_18_6,18,6,2,-1,4.606550970573532,20,0
2_18_6,18,6,2,0,3.9668684009295245,20,4
3_18_6,18,6,3,0,4.703913324765488,20,5
2_18_6,18,6,2,1,3.9145760492498747,20,1
3_18_6,18,6,3,1,4.589418655379983,20,2
2_18_6,18,6,2,2,3.9081833456059485,21,4
3_18_6,18,6,3,2,4.111692191860821,19,3
2_18_6,18,6,2,3,3.840073591238564,21,2
1_18_6,18,6,1,0,3.8535638441478555,20,14
